coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.1411057446291875}","[[0.0,45]]",1,338.57339290354633,"{""volume[1]"":70.0}",6,6.1498072147369385
"{""volume[1]"":-1.1296946871828957}","[[0.0,46]]",1,345.1876589745109,"{""volume[1]"":50.0}",6,6.1499950885772705
"{""volume[1]"":-1.1183977403110668}","[[0.0,47]]",1,351.7357823847658,"{""volume[1]"":30.0}",6,6.150169134140015
"{""volume[1]"":-1.553606881453978}","[[0.0,48]]",1,371.61021811729876,"{""volume[1]"":10.0}",6,6.150375127792358
"{""volume[1]"":-1.3226422877736972}","[[0.0,49]]",1,374.5191259944942,"{""volume[1]"":50.0}",6,6.150565147399902
"{""volume[1]"":-1.2083148139019582}","[[0.0,50]]",1,372.52921117755375,"{""volume[1]"":110.0}",7,6.151922225952148
"{""volume[1]"":1.9595960645012245}","[[0.0,51]]",1,-54.746864624917464,"{""volume[1]"":140.0}",7,6.152162075042725
"{""volume[1]"":5.2179662858792994}","[[0.0,52]]",1,-576.6060210805186,"{""volume[1]"":170.0}",7,6.152404069900513
"{""volume[1]"":1.9847774786287837}","[[0.0,53]]",1,-26.416679685318456,"{""volume[1]"":150.0}",7,6.15265417098999
"{""volume[1]"":6.700431137800547}","[[0.0,54]]",1,-820.1493313117878,"{""volume[1]"":180.0}",7,6.152890205383301
"{""volume[1]"":2.8167134132112706}","[[0.0,55]]",1,-147.49631224120935,"{""volume[1]"":160.0}",7,6.153127193450928
"{""volume[1]"":0.7961573066581096}","[[0.0,56]]",1,162.22022275072615,"{""volume[1]"":140.0}",7,6.153371095657349
"{""volume[1]"":3.710811280007035}","[[0.0,57]]",1,-275.10455514533066,"{""volume[1]"":170.0}",7,6.153595209121704
"{""volume[1]"":2.2309494503992466}","[[0.0,58]]",1,-34.904627535090185,"{""volume[1]"":150.0}",7,6.153822183609009
"{""volume[1]"":6.822286263826927}","[[0.0,59]]",1,-829.2250705384799,"{""volume[1]"":180.0}",7,6.154047012329102
"{""volume[1]"":3.771129567390093}","[[0.0,60]]",1,-278.39068031488216,"{""volume[1]"":160.0}",7,6.154268026351929
"{""volume[1]"":1.366709135858096}","[[0.0,61]]",1,93.63845339324416,"{""volume[1]"":140.0}",7,6.154499053955078
"{""volume[1]"":0.07840518936828822}","[[0.0,62]]",1,267.2268893939842,"{""volume[1]"":110.0}",7,6.154734134674072
"{""volume[1]"":-0.5593052641441666}","[[0.0,63]]",1,340.3989561441014,"{""volume[1]"":80.0}",7,6.154979228973389
"{""volume[1]"":-0.8749719386328317}","[[0.0,64]]",1,370.3057956956361,"{""volume[1]"":50.0}",7,6.155213117599487
"{""volume[1]"":-1.4331111096232516}","[[0.0,65]]",1,395.0261140441495,"{""volume[1]"":0.0}",8,6.156912088394165
"{""volume[1]"":-1.7093899992635095}","[[0.0,66]]",1,409.7941529258027,"{""volume[1]"":9.411680507641321}",8,6.157172203063965
"{""volume[1]"":-1.279259159258689}","[[0.0,67]]",1,407.8716938642103,"{""volume[1]"":40.0}",8,6.157404184341431
"{""volume[1]"":-1.633233283833051}","[[0.0,68]]",1,425.74759564606484,"{""volume[1]"":20.0}",8,6.15765118598938
"{""volume[1]"":-1.8084504754973603}","[[0.0,69]]",1,437.2366054246834,"{""volume[1]"":0.0}",8,6.157893180847168
"{""volume[1]"":-1.8951829853711932}","[[0.0,70]]",1,446.00874980930075,"{""volume[1]"":0.0}",8,6.158123016357422
"{""volume[1]"":-1.9381155777587407}","[[0.0,71]]",1,453.4051949784455,"{""volume[1]"":0.0}",8,6.158351182937622
"{""volume[1]"":-1.9593672109905766}","[[0.0,72]]",1,460.0901266989438,"{""volume[1]"":20.0}",8,6.158584117889404
"{""volume[1]"":-1.9698867694403355}","[[0.0,73]]",1,466.3926223487442,"{""volume[1]"":0.0}",8,6.158820152282715
"{""volume[1]"":-1.975093950872966}","[[0.0,74]]",1,472.47587759906776,"{""volume[1]"":20.0}",8,6.159051179885864
"{""volume[1]"":-1.9553430113642363}","[[0.0,75]]",1,477.75111882307704,"{""volume[1]"":60.0}",8,6.159260034561157
"{""volume[1]"":-1.9357895812505939}","[[0.0,76]]",1,482.9736076348463,"{""volume[1]"":40.0}",8,6.1594672203063965
"{""volume[1]"":-1.958215842719044}","[[0.0,77]]",1,489.39739627692654,"{""volume[1]"":20.0}",8,6.159694194793701
"{""volume[1]"":-1.9693168421459268}","[[0.0,78]]",1,495.42391704977945,"{""volume[1]"":0.0}",8,6.159938097000122
"{""volume[1]"":-1.9748118368622338}","[[0.0,79]]",1,501.22532277341463,"{""volume[1]"":0.0}",8,6.160165071487427
"{""volume[1]"":-1.9775318592468056}","[[0.0,80]]",1,506.88711376827627,"{""volume[1]"":10.0}",8,6.160416126251221
"{""volume[1]"":-1.9577565406543376}","[[0.0,81]]",1,511.8182426305935,"{""volume[1]"":50.0}",8,6.16063117980957
"{""volume[1]"":-1.9381789752477943}","[[0.0,82]]",1,516.7000602042875,"{""volume[1]"":50.0}",9,6.162407159805298
"{""volume[1]"":-1.9187971854953163}","[[0.0,83]]",1,521.5330596022446,"{""volume[1]"":80.0}",9,6.162630081176758
"{""volume[1]"":-0.9109940380828788}","[[0.0,84]]",1,424.7065243324848,"{""volume[1]"":110.0}",9,6.162883043289185
"{""volume[1]"":1.415767087007071}","[[0.0,85]]",1,127.79820745991614,"{""volume[1]"":140.0}",9,6.16312313079834
"{""volume[1]"":-0.24899989875168138}","[[0.0,86]]",1,368.92920956174504,"{""volume[1]"":120.0}",9,6.163376092910767
"{""volume[1]"":-1.0730595567022638}","[[0.0,87]]",1,471.80786244313873,"{""volume[1]"":90.0}",9,6.163619041442871
"{""volume[1]"":-1.480969087387802}","[[0.0,88]]",1,514.2629602000416,"{""volume[1]"":60.0}",9,6.163859128952026
"{""volume[1]"":-1.6828843050771436}","[[0.0,89]]",1,529.2207770590283,"{""volume[1]"":30.0}",9,6.164098024368286
"{""volume[1]"":-1.833027731013186}","[[0.0,90]]",1,538.9377373580423,"{""volume[1]"":0.0}",9,6.164339065551758
"{""volume[1]"":-1.907348726851527}","[[0.0,91]]",1,546.3278981789161,"{""volume[1]"":0.0}",9,6.164577007293701
"{""volume[1]"":-1.8882752395830118}","[[0.0,92]]",1,550.864619197127,"{""volume[1]"":30.0}",9,6.1647961139678955
"{""volume[1]"":-1.667775941850553}","[[0.0,93]]",1,543.2866481616973,"{""volume[1]"":60.0}",9,6.1650230884552
"{""volume[1]"":-1.7602453348096145}","[[0.0,94]]",1,554.879291913945,"{""volume[1]"":30.0}",9,6.165250062942505
"{""volume[1]"":-1.8713214407307592}","[[0.0,95]]",1,563.1908557728827,"{""volume[1]"":0.0}",9,6.165484189987183
"{""volume[1]"":-1.9263041131617258}","[[0.0,96]]",1,569.7698238203021,"{""volume[1]"":0.0}",9,6.165718078613281
"{""volume[1]"":-1.9535205360150543}","[[0.0,97]]",1,575.4665095016475,"{""volume[1]"":20.0}",9,6.165960073471069
"{""volume[1]"":-1.9339853306549037}","[[0.0,98]]",1,579.7118444066309,"{""volume[1]"":50.0}",9,6.166176080703735
"{""volume[1]"":-1.9573227386741774}","[[0.0,99]]",1,585.1950438023393,"{""volume[1]"":20.0}",9,6.166433095932007
"{""volume[1]"":-1.9377495112874357}","[[0.0,100]]",1,589.3430933643159,"{""volume[1]"":50.0}",9,6.166649103164673
"{""volume[1]"":0.9075231277708155}","[[0.0,101]]",1,225.03120741925002,"{""volume[1]"":160.0}",10,6.168464183807373
"{""volume[1]"":25.449223948246555}","[[0.0,102]]",1,-4141.638580055015,"{""volume[1]"":200.0}",10,6.168710231781006
"{""volume[1]"":25.449223948246555}","[[0.0,103]]",1,-3937.216436508157,"{""volume[1]"":190.51898408527646}",10,6.168967008590698
"{""volume[1]"":13.046589802628597}","[[0.0,104]]",1,-1603.5533292412301,"{""volume[1]"":170.51898408527646}",10,6.169209003448486
"{""volume[1]"":5.498875944213875}","[[0.0,105]]",1,-339.09724747043106,"{""volume[1]"":150.51898408527646}",10,6.169467210769653
"{""volume[1]"":1.7627575842985874}","[[0.0,106]]",1,212.08614580780878,"{""volume[1]"":130.51898408527646}",10,6.169709205627441
"{""volume[1]"":-0.0866210038594798}","[[0.0,107]]",1,447.93435371737615,"{""volume[1]"":100.51898408527646}",10,6.16995906829834
"{""volume[1]"":-1.002063404997723}","[[0.0,108]]",1,546.3703686098471,"{""volume[1]"":70.51898408527646}",10,6.170184135437012
"{""volume[1]"":-0.5388987823843154}","[[0.0,109]]",1,511.1641450327216,"{""volume[1]"":100.51898408527646}",10,6.170392036437988
"{""volume[1]"":2.455188695105632}","[[0.0,110]]",1,150.28218203226066,"{""volume[1]"":130.51898408527646}",10,6.170603036880493
"{""volume[1]"":0.7192970186034149}","[[0.0,111]]",1,388.99023606834396,"{""volume[1]"":110.0}",10,6.170835018157959
"{""volume[1]"":-0.14394797579130963}","[[0.0,112]]",1,490.3072633711552,"{""volume[1]"":80.0}",10,6.171083211898804
"{""volume[1]"":0.2847977761919921}","[[0.0,113]]",1,445.2234726273938,"{""volume[1]"":110.0}",10,6.171305179595947
"{""volume[1]"":-0.5712542480166982}","[[0.0,114]]",1,531.9130664415391,"{""volume[1]"":80.0}",10,6.171540021896362
"{""volume[1]"":-1.2419568608555462}","[[0.0,115]]",1,583.1419622911513,"{""volume[1]"":50.0}",10,6.171778202056885
"{""volume[1]"":-0.6860228941401936}","[[0.0,116]]",1,553.3753411262126,"{""volume[1]"":80.0}",10,6.172018051147461
"{""volume[1]"":0.01647069160929454}","[[0.0,117]]",1,487.17525449945515,"{""volume[1]"":110.0}",10,6.172248125076294
"{""volume[1]"":-0.6066156537768945}","[[0.0,118]]",1,553.4131415419871,"{""volume[1]"":80.0}",10,6.172481060028076
"{""volume[1]"":-0.9150433947430581}","[[0.0,119]]",1,580.0323408087172,"{""volume[1]"":50.0}",10,6.172720193862915
"{""volume[1]"":-1.4529464803978138}","[[0.0,120]]",1,604.7819103076952,"{""volume[1]"":20.0}",10,6.172995090484619
"{""volume[1]"":-1.1721549881947315}","[[0.0,121]]",1,604.0003799285754,"{""volume[1]"":50.0}",10,6.1732401847839355
"{""volume[1]"":-0.5720637268097912}","[[0.0,122]]",1,562.7015004634989,"{""volume[1]"":89.4495489666736}",11,6.175613164901733
"{""volume[1]"":0.932146859306441}","[[0.0,123]]",1,388.5601527077806,"{""volume[1]"":119.4495489666736}",11,6.175889015197754
"{""volume[1]"":-0.03858730464331167}","[[0.0,124]]",1,515.025122898115,"{""volume[1]"":99.4495489666736}",11,6.176164150238037
"{""volume[1]"":-0.5993174349548314}","[[0.0,125]]",1,575.9421111579347,"{""volume[1]"":79.4495489666736}",11,6.176441192626953
"{""volume[1]"":-0.8768788494590336}","[[0.0,126]]",1,600.5447920564615,"{""volume[1]"":49.4495489666736}",11,6.176707029342651
"{""volume[1]"":-0.7307171607848632}","[[0.0,127]]",1,593.7899757043621,"{""volume[1]"":79.4495489666736}",11,6.176964998245239
"{""volume[1]"":-0.38080571038694655}","[[0.0,128]]",1,562.9496592757977,"{""volume[1]"":109.4495489666736}",11,6.177213191986084
"{""volume[1]"":-0.5502038212300457}","[[0.0,129]]",1,583.2843425658886,"{""volume[1]"":89.44954896667359}",11,6.177462100982666
"{""volume[1]"":-0.7064059219910943}","[[0.0,130]]",1,597.9106050271746,"{""volume[1]"":60.0}",11,6.177708148956299
"{""volume[1]"":-1.0688794391825094}","[[0.0,131]]",1,614.9156316969562,"{""volume[1]"":30.0}",11,6.17798113822937
"{""volume[1]"":-1.5290953223953423}","[[0.0,132]]",1,632.8936157081264,"{""volume[1]"":0.0}",11,6.178258180618286
"{""volume[1]"":-1.7569021845856945}","[[0.0,133]]",1,643.8576140134743,"{""volume[1]"":0.0}",11,6.178523063659668
"{""volume[1]"":-1.2193375127555104}","[[0.0,134]]",1,638.7718472385069,"{""volume[1]"":30.0}",11,6.1787872314453125
"{""volume[1]"":-1.6035720688139776}","[[0.0,135]]",1,656.7944212553114,"{""volume[1]"":0.0}",11,6.179060220718384
"{""volume[1]"":-1.7937681740629188}","[[0.0,136]]",1,666.4134318208708,"{""volume[1]"":0.0}",11,6.179318189620972
"{""volume[1]"":-1.8879152461611448}","[[0.0,137]]",1,673.1118401178277,"{""volume[1]"":0.0}",11,6.179575204849243
"{""volume[1]"":-1.5380901156637443}","[[0.0,138]]",1,669.3108045824594,"{""volume[1]"":30.0}",11,6.179832220077515
"{""volume[1]"":-1.2613546072535535}","[[0.0,139]]",1,658.0210066739849,"{""volume[1]"":60.0}",11,6.180086135864258
"{""volume[1]"":-0.8967214220993815}","[[0.0,140]]",1,632.730245961275,"{""volume[1]"":90.0}",11,6.180350065231323
"{""volume[1]"":-1.2052317111927473}","[[0.0,141]]",1,663.4734161579712,"{""volume[1]"":70.0}",11,6.180622100830078
"{""volume[1]"":-1.0404668009796039}","[[0.0,142]]",1,655.6409615814553,"{""volume[1]"":100.0}",11,6.180894136428833
"{""volume[1]"":-1.0300621329698079}","[[0.0,143]]",1,659.0845519656406,"{""volume[1]"":80.0}",11,6.181181192398071
"{""volume[1]"":-1.1064704528604647}","[[0.0,144]]",1,667.2674624577985,"{""volume[1]"":50.0}",11,6.181433200836182
"{""volume[1]"":-1.09540574833186}","[[0.0,145]]",1,670.5947878332205,"{""volume[1]"":60.0}",12,6.183865070343018
"{""volume[1]"":-1.0844516908485413}","[[0.0,146]]",1,673.8888399548883,"{""volume[1]"":90.0}",12,6.184110164642334
"{""volume[1]"":-1.036803586970028}","[[0.0,147]]",1,673.0467167534604,"{""volume[1]"":120.0}",12,6.184368133544922
"{""volume[1]"":-1.0264355511003278}","[[0.0,148]]",1,676.3162495859258,"{""volume[1]"":90.0}",12,6.18461012840271
"{""volume[1]"":-1.0161711955893244}","[[0.0,149]]",1,679.5530870900665,"{""volume[1]"":60.0}",12,6.184848070144653
"{""volume[1]"":-1.0060094836334312}","[[0.0,150]]",1,682.7575562191658,"{""volume[1]"":90.0}",12,6.185089111328125
"{""volume[1]"":-0.9959493887970969}","[[0.0,151]]",1,685.8894745449452,"{""volume[1]"":60.0}",12,6.185335159301758
"{""volume[1]"":-0.9859898949091259}","[[0.0,152]]",1,688.8904787485869,"{""volume[1]"":90.0}",12,6.185565233230591
"{""volume[1]"":-0.9761299959600347}","[[0.0,153]]",1,691.7628739207014,"{""volume[1]"":60.0}",12,6.185803174972534
"{""volume[1]"":-0.9831843480002171}","[[0.0,154]]",1,695.18155822149,"{""volume[1]"":30.0}",12,6.186070203781128
"{""volume[1]"":-1.4866762522601076}","[[0.0,155]]",1,713.496217594073,"{""volume[1]"":0.0}",12,6.186341047286987
"{""volume[1]"":-1.7359047448687532}","[[0.0,156]]",1,724.2841130720697,"{""volume[1]"":0.0}",12,6.186608076095581
"{""volume[1]"":-1.8592728487100327}","[[0.0,157]]",1,731.2630864800481,"{""volume[1]"":0.0}",12,6.186875104904175
"{""volume[1]"":-1.4070163123715735}","[[0.0,158]]",1,728.9667758854032,"{""volume[1]"":30.0}",12,6.18713903427124
"{""volume[1]"":-1.1831493268840365}","[[0.0,159]]",1,721.1140925764279,"{""volume[1]"":60.0}",12,6.187411069869995
"{""volume[1]"":-1.1713178336151961}","[[0.0,160]]",1,723.9029516506637,"{""volume[1]"":90.0}",12,6.187655210494995
"{""volume[1]"":-1.1596046552790442}","[[0.0,161]]",1,726.663922134157,"{""volume[1]"":60.0}",12,6.187897205352783
"{""volume[1]"":-1.494344364474593}","[[0.0,162]]",1,742.0639419364816,"{""volume[1]"":30.0}",12,6.188155174255371
"{""volume[1]"":-1.3137047647780504}","[[0.0,163]]",1,741.9911773965201,"{""volume[1]"":60.0}",12,6.188406229019165
"{""volume[1]"":-1.3899843189800585}","[[0.0,164]]",1,747.2897821253295,"{""volume[1]"":30.0}",12,6.188661098480225
"{""volume[1]"":-1.688042237895129}","[[0.0,165]]",1,759.1756171672223,"{""volume[1]"":0.0}",12,6.188935041427612
"{""volume[1]"":-1.835580907758089}","[[0.0,166]]",1,766.5164337628073,"{""volume[1]"":0.0}",12,6.1892030239105225
"{""volume[1]"":-1.908612549340254}","[[0.0,167]]",1,771.5928929449716,"{""volume[1]"":0.0}",12,6.189474105834961
"{""volume[1]"":-1.688042237895129}","[[0.0,168]]",1,771.2056570229452,"{""volume[1]"":20.0}",12,6.189803123474121
"{""volume[1]"":-1.4858647663232238}","[[0.0,169]]",1,764.591344513424,"{""volume[1]"":50.0}",12,6.190073013305664
"{""volume[1]"":-1.4710061186599916}","[[0.0,170]]",1,766.9454310682897,"{""volume[1]"":80.0}",13,6.192599058151245
"{""volume[1]"":-1.4562960574733916}","[[0.0,171]]",1,769.2759767576068,"{""volume[1]"":50.0}",13,6.192862033843994
"{""volume[1]"":-1.4417330968986577}","[[0.0,172]]",1,771.5832169900308,"{""volume[1]"":80.0}",13,6.193104028701782
"{""volume[1]"":-1.4273157659296711}","[[0.0,173]]",1,773.8673848201305,"{""volume[1]"":110.0}",13,6.193323135375977
"{""volume[1]"":-1.2065213041351872}","[[0.0,174]]",1,749.1541037738943,"{""volume[1]"":140.0}",13,6.193563222885132
"{""volume[1]"":-1.3037493496821049}","[[0.0,175]]",1,767.1744346116905,"{""volume[1]"":110.0}",13,6.1938230991363525
"{""volume[1]"":-1.1453559280926418}","[[0.0,176]]",1,750.2249726177258,"{""volume[1]"":140.0}",13,6.194080114364624
"{""volume[1]"":12.030414669976187}","[[0.0,177]]",1,-1303.6049220059467,"{""volume[1]"":170.0}",13,6.194342136383057
"{""volume[1]"":5.388104077232354}","[[0.0,178]]",1,-132.81343418222923,"{""volume[1]"":150.0}",13,6.194626092910767
"{""volume[1]"":15.26447737261206}","[[0.0,179]]",1,-1869.401929633301,"{""volume[1]"":180.0}",13,6.194927215576172
"{""volume[1]"":6.988965115037113}","[[0.0,180]]",1,-380.86573220167463,"{""volume[1]"":160.0}",13,6.195200204849243
"{""volume[1]"":2.892586547537513}","[[0.0,181]]",1,274.03211417698844,"{""volume[1]"":140.0}",13,6.1954710483551025
"{""volume[1]"":0.7864744129384272}","[[0.0,182]]",1,568.3945263137966,"{""volume[1]"":110.0}",13,6.195735216140747
"{""volume[1]"":-0.31721646973066575}","[[0.0,183]]",1,698.4013818234399,"{""volume[1]"":80.0}",13,6.196007013320923
"{""volume[1]"":0.2322826818878419}","[[0.0,184]]",1,641.1309573166897,"{""volume[1]"":110.0}",13,6.196267127990723
"{""volume[1]"":3.302515579426691}","[[0.0,185]]",1,232.65178730230832,"{""volume[1]"":140.0}",13,6.196534156799316
"{""volume[1]"":-0.04204222498219781}","[[0.0,186]]",1,671.6489925257209,"{""volume[1]"":110.0}",13,6.196774005889893
"{""volume[1]"":-0.7273322055013751}","[[0.0,187]]",1,741.3100278829284,"{""volume[1]"":80.0}",13,6.19703221321106
"{""volume[1]"":-0.24504951418869894}","[[0.0,188]]",1,701.0090638934278,"{""volume[1]"":110.0}",13,6.197283029556274
"{""volume[1]"":-0.621299509523406}","[[0.0,189]]",1,738.0322151707147,"{""volume[1]"":80.0}",13,6.19755220413208
"{""volume[1]"":-1.0140645613492731}","[[0.0,190]]",1,768.4350759752423,"{""volume[1]"":50.0}",13,6.197819232940674
"{""volume[1]"":-0.6232614673912962}","[[0.0,191]]",1,745.0077177805601,"{""volume[1]"":80.0}",13,6.198085069656372
"{""volume[1]"":-0.8104763842265819}","[[0.0,192]]",1,763.0427531179851,"{""volume[1]"":50.0}",13,6.198354005813599
"{""volume[1]"":-0.7097002365508496}","[[0.0,193]]",1,756.3621269752924,"{""volume[1]"":80.0}",13,6.198597192764282
"{""volume[1]"":-0.8532635749605608}","[[0.0,194]]",1,767.8074418546979,"{""volume[1]"":50.0}",13,6.198868036270142
"{""volume[1]"":-1.4223654696054777}","[[0.0,195]]",1,789.6817298119305,"{""volume[1]"":20.0}",13,6.1992270946502686
"{""volume[1]"":-1.126436377060189}","[[0.0,196]]",1,788.6319578065128,"{""volume[1]"":50.0}",13,6.199504137039185
"{""volume[1]"":-0.9088876237374641}","[[0.0,197]]",1,779.4736198244839,"{""volume[1]"":86.23202526662962}",14,6.202719211578369
"{""volume[1]"":-1.0074853803948383}","[[0.0,198]]",1,788.9418536516863,"{""volume[1]"":66.23202526662962}",14,6.203035116195679
"{""volume[1]"":-0.8500068803881156}","[[0.0,199]]",1,777.847648600319,"{""volume[1]"":96.23202526662962}",14,6.203315019607544
"{""volume[1]"":-0.9194586690875621}","[[0.0,200]]",1,787.0939460307179,"{""volume[1]"":76.23202526662962}",14,6.203588008880615
"{""volume[1]"":-0.9538373044937882}","[[0.0,201]]",1,790.9832905506411,"{""volume[1]"":50.0}",14,6.203870058059692
"{""volume[1]"":-0.9442989314488504}","[[0.0,202]]",1,792.5164469596232,"{""volume[1]"":80.0}",14,6.204117059707642
"{""volume[1]"":-0.9348559421343619}","[[0.0,203]]",1,793.9398419113705,"{""volume[1]"":60.0}",14,6.204367160797119
"{""volume[1]"":-0.9627536913565091}","[[0.0,204]]",1,796.7453696651268,"{""volume[1]"":30.0}",14,6.204670190811157
"{""volume[1]"":-0.953126154442944}","[[0.0,205]]",1,798.3091775129049,"{""volume[1]"":60.0}",14,6.204938173294067
"{""volume[1]"":-0.9717974464492574}","[[0.0,206]]",1,800.8901368087907,"{""volume[1]"":30.0}",14,6.205219030380249
"{""volume[1]"":-1.4810397359923824}","[[0.0,207]]",1,818.2604407208551,"{""volume[1]"":0.0}",14,6.205509185791016
"{""volume[1]"":-1.7331146693162292}","[[0.0,208]]",1,828.0843962341596,"{""volume[1]"":0.0}",14,6.2058000564575195
"{""volume[1]"":-1.338931497303916}","[[0.0,209]]",1,827.4583519757587,"{""volume[1]"":30.0}",14,6.2060911655426025
"{""volume[1]"":-1.6627710911654385}","[[0.0,210]]",1,839.6105276289464,"{""volume[1]"":0.0}",14,6.206392049789429
"{""volume[1]"":-1.4858427812923305}","[[0.0,211]]",1,840.0081133731726,"{""volume[1]"":30.0}",14,6.206672191619873
